27.86,-0.078
27.861,-0.368
27.861,-0.372
27.861,-0.248
27.861,-0.238
27.862,-0.073
27.862,-0.068
27.862,0.067
27.863,0.073
27.863,0.177
27.863,0.18
27.863,0.248
27.863,0.252
27.864,0.282
27.864,0.288
27.864,0.265
27.864,0.26
27.865,-0.125
27.865,-0.153
27.865,-0.617
27.866,-0.627
27.866,-0.515
27.866,-0.505
27.866,-0.22
27.866,-0.208
27.867,0.015
27.867,0.023
27.867,0.128
27.867,0.13
27.868,0.152
27.868,0.148
27.868,0.133
27.869,0.133
27.869,0.103
27.869,0.102
27.869,0.072
27.869,0.07
27.87,0.05
27.87,0.087
27.87,0.027
27.87,0.022
27.871,-0.025
27.871,-0.032
27.871,-0.018
27.872,-0.018
27.872,0.008
27.872,0.01
27.872,0.023
27.872,0.023
27.873,0.033
27.873,0.033
27.873,0.042
27.873,0.04
27.874,0.047
27.874,0.047
27.874,0.052
27.875,0.05
27.875,0.047
27.875,0.045
27.875,0.043
27.875,0.043
27.876,0.037
27.876,0.037
27.876,0.03
27.877,0.032
27.877,0.02
27.877,0.018
27.877,-0.02
27.878,-0.022
27.878,-0.05
27.878,-0.05
27.878,-0.058
27.878,-0.06
27.879,-0.057
27.879,-0.058
27.879,-0.052
27.88,-0.053
27.88,-0.047
27.88,-0.045
27.88,-0.042
27.881,-0.043
27.881,-0.033
27.881,-0.033
27.881,-0.023
27.881,-0.023
27.882,-0.017
27.882,-0.017
27.882,-0.007
27.883,-0.007
27.883,-0.002
27.883,0
27.883,-0.003
27.884,-0.003
27.884,0
27.884,0
27.884,-0.007
27.884,-0.007
27.885,-0.002
27.885,-0.003
27.885,0.003
27.886,0
27.886,0.003
27.886,0.002
27.886,0.005
27.887,0.003
27.887,0.008
27.887,0.008
27.887,0.002
27.887,0.002
27.888,-0.003
27.888,-0.003
27.888,-0.012
27.889,-0.01
27.889,-0.017
27.889,-0.02
27.889,-0.015
27.89,-0.017
27.89,-0.007
27.89,-0.008
27.89,-0.005
27.89,-0.01
27.891,-0.005
27.891,-0.008
27.891,-0.013
27.892,-0.015
27.892,-0.022
27.892,-0.022
27.892,-0.028
27.892,-0.028
27.893,-0.037
27.893,-0.037
27.893,-0.033
27.893,-0.038
27.894,-0.033
27.894,-0.037
27.894,-0.033
27.895,-0.037
27.895,-0.03
27.895,-0.032
27.895,-0.027
27.895,-0.028
27.896,-0.022
27.896,-0.023
27.896,-0.012
27.896,-0.013
27.897,0
27.897,0.002
27.897,0.008
27.898,0.008
27.898,0.015
27.898,0.015
27.898,0.018
27.898,0.02
27.899,0.017
27.899,0.018
27.899,0.013
27.899,0.013
27.9,0.033
27.9,0.035
27.9,0.108
27.901,0.112
27.901,0.192
27.901,0.197
27.901,0.305
27.901,0.312
27.902,0.473
27.902,0.48
27.902,0.567
27.902,0.472
27.903,-0.235
27.903,-0.268
27.903,-0.77
27.904,-0.705
27.904,0.065
27.904,1.087
27.904,-0.385
27.904,-0.782
27.905,-2.378
27.905,-1.72
27.905,-0.047
27.905,-0.007
27.906,0.408
27.906,0.417
27.906,0.478
27.907,0.435
27.907,0.22
27.907,0.212
27.907,0.025
27.907,0.02
27.908,-0.045
27.908,-0.065
27.908,-0.045
27.909,-0.045
27.909,-0.002
27.909,0.002
27.909,0.04
27.91,0.04
27.91,0.062
27.91,0.065
27.91,0.06
27.91,0.063
27.911,0.05
27.911,0.048
27.911,0.03
27.912,0.028
27.912,0.017
27.912,0.02
27.912,0.01
27.913,0.01
27.913,0.003
27.913,0.005
27.913,0.008
27.913,0.007
27.914,0.01
27.914,0.01
27.914,0.005
27.915,0.008
27.915,0.013
27.915,0.015
27.915,0.01
27.916,0.01
27.916,0.002
27.916,0
27.916,-0.008
27.916,-0.008
27.917,-0.003
27.917,-0.005
27.917,0.005
27.918,0.005
27.918,0.023
27.918,0.025
27.918,0.037
27.919,0.038
27.919,0.045
27.919,0.043
27.919,0.038
27.919,0.037
27.92,0.04
27.92,0.037
27.92,0.047
27.921,0.05
27.921,0.045
27.921,0.047
27.921,0.042
27.922,0.042
27.922,0.033
27.922,0.035
27.922,0.028
27.922,0.028
27.923,0.025
27.923,0.022
27.923,0.027
27.924,0.025
27.924,0.018
27.924,0.017
27.924,0.022
27.924,0.017
27.925,0.012
27.925,0.015
27.925,0.012
27.925,0.013
27.926,0.01
27.926,0.012
27.926,0.007
27.927,0.008
27.927,0.005
27.927,0.003
27.927,0.007
27.927,0.007
27.928,0
27.928,0.005
27.928,0
27.928,0.002
27.929,-0.005
27.929,-0.005
27.929,-0.01
27.93,-0.012
27.93,-0.007
27.93,-0.008
27.93,-0.003
27.93,-0.005
27.931,-0.002
27.931,-0.003
27.931,0.002
27.931,0.002
27.932,0
27.932,0.003
27.932,-0.003
27.933,-0.003
27.933,-0.013
27.933,-0.012
27.933,-0.022
27.933,-0.02
27.934,-0.028
27.934,-0.025
27.934,-0.032
27.934,-0.027
27.935,-0.032
27.935,-0.032
27.935,-0.027
27.936,-0.027
27.936,-0.022
27.936,-0.022
27.936,-0.015
27.936,-0.015
27.937,-0.005
27.937,-0.007
27.937,0.002
27.938,-0.002
27.938,0.007
27.938,0.002
27.938,0.005
27.939,0.003
27.939,0.01
27.939,0.007
27.939,0.01
27.939,0.01
27.94,0.005
27.94,0.007
27.94,0.01
27.941,0.008
27.941,0.012
27.941,0.008
27.941,0.013
27.942,0.012
27.942,0.008
27.942,0.008
27.942,0.013
27.942,0.008
27.943,0.017
27.943,0.015
27.943,0.023
27.944,0.022
27.944,0.03
27.944,0.027
27.944,0.032
27.945,0.028
27.945,0.032
27.945,0.028
27.945,0.035
27.945,0.033
27.946,0.038
27.946,0.045
27.946,0.035
27.947,0.033
27.947,0.007
27.947,0.005
27.947,-0.013
27.948,-0.012
27.948,-0.023
27.948,-0.023
27.948,-0.02
27.948,-0.023
27.949,-0.018
27.949,-0.018
27.949,-0.017
27.95,-0.018
27.95,-0.032
27.95,-0.032
27.95,-0.037
27.951,-0.035
27.951,-0.022
27.951,-0.022
27.951,-0.007
27.951,-0.007
27.952,0.003
27.952,0.003
27.952,0
27.953,0.002
27.953,-0.005
27.953,-0.003
27.953,-0.018
27.953,-0.02
27.954,-0.035
27.954,-0.037
27.954,-0.045
27.954,-0.045
27.955,-0.055
27.955,-0.055
27.955,-0.06
27.956,-0.06
27.956,-0.05
27.956,-0.05
27.956,-0.032
27.956,-0.032
27.957,-0.02
27.957,-0.02
27.957,-0.01
27.957,-0.012
27.958,-0.005
27.958,-0.008
27.958,-0.018
27.959,-0.017
27.959,-0.035
27.959,-0.035
27.959,-0.05
27.959,-0.05
27.96,-0.058
27.96,-0.058
27.96,-0.067
27.96,-0.067
27.961,-0.073
27.961,-0.073
27.961,-0.077
27.962,-0.077
27.962,-0.067
27.962,-0.065
27.962,-0.05
27.962,-0.05
27.963,-0.03
27.963,-0.028
27.963,-0.01
27.963,-0.01
27.964,0.01
27.964,0.01
27.964,0.035
27.965,0.035
27.965,0.068
27.965,0.068
27.965,0.098
27.965,0.098
27.966,0.118
27.966,0.118
27.966,0.14
27.966,0.142
27.967,0.167
27.967,0.167
27.967,0.22
27.968,0.222
27.968,0.305
27.968,0.308
27.968,0.382
27.968,0.363
27.969,-0.325
27.969,-0.347
27.969,-0.302
27.97,-0.295
27.97,-0.09
27.97,-0.083
27.97,0.018
27.971,0.025
27.971,0.155
27.971,0.158
27.971,0.237
27.971,0.238
27.972,0.288
27.972,0.29
27.972,0.308
27.973,0.307
27.973,0.077
27.973,0.057
27.973,-0.52
27.974,-0.537
27.974,-0.627
27.974,-0.602
27.974,-0.352
27.974,-0.34
27.975,-0.077
27.975,-0.068
27.975,0.088
27.976,0.093
27.976,0.163
27.976,0.163
27.976,0.177
27.977,0.177
27.977,0.157
27.977,0.155
27.977,0.13
27.977,0.127
27.978,0.082
27.978,0.08
27.978,0.108
27.979,0.088
27.979,-0.005
27.979,-0.005
27.979,-0.027
27.98,-0.025
27.98,-0.028
27.98,-0.025
27.98,-0.013
27.98,-0.013
27.981,-0.007
27.981,-0.007
27.981,0
27.982,-0.002
27.982,0.003
27.982,-0.002
27.982,-0.003
27.983,-0.005
27.983,-0.003
27.983,-0.007
27.983,-0.002
27.983,0
27.984,0.008
27.984,0.008
27.984,0.002
27.985,0.002
27.985,-0.005
27.985,-0.005
27.985,-0.017
27.985,-0.015
27.986,-0.02
27.986,0.1
27.986,-0.017
27.986,-0.007
27.987,-0.007
27.987,0.003
27.987,0
27.988,0.003
27.988,0
27.988,-0.003
27.988,-0.003
27.988,-0.008
27.989,-0.007
27.989,-0.013
27.989,-0.013
27.989,-0.032
27.99,-0.03
27.99,-0.045
27.99,-0.045
27.991,-0.048
27.991,-0.048
27.991,-0.045
27.991,-0.048
27.991,-0.053
27.992,-0.053
27.992,-0.048
27.992,-0.048
27.992,-0.038
27.993,-0.037
27.993,0.003
27.993,0.007
27.994,0.105
27.994,0.108
27.994,0.205
27.994,0.207
27.994,0.313
27.995,0.318
27.995,0.448
27.995,0.455
27.995,0.567
27.996,0.523
27.996,-0.117
27.996,-0.15
27.997,-0.752
27.997,-0.745
27.997,0.062
27.997,-0.25
27.997,0.773
27.998,0.255
27.998,-2.428
27.998,-1.807
27.998,-0.205
27.999,-0.167
27.999,0.172
27.999,0.193
28,0.477
28,0.483
28,0.427
28,0.423
28,0.327
28.001,0.323
28.001,0.255
28.001,0.25
28.002,0.155
28.002,0.153
28.002,0.085
28.002,0.083
28.003,0.062
28.003,0.063
28.003,0.057
28.003,0.057
28.003,0.043
28.004,0.042
28.004,0.017
28.004,0.015
28.005,-0.025
28.005,-0.027
28.005,-0.07
28.005,-0.072
28.006,-0.08
28.006,-0.075
28.006,-0.07
28.006,-0.07
28.006,-0.055
28.007,-0.057
28.007,-0.047
28.007,-0.048
28.008,-0.038
28.008,-0.037
28.008,-0.023
28.008,-0.023
28.009,-0.012
28.009,-0.01
28.009,-0.003
28.009,-0.003
28.009,-0.008
28.01,-0.008
28.01,-0.003
28.01,-0.003
28.011,0.003
28.011,-0.002
28.011,0.003
28.011,0.002
28.012,-0.002
28.012,0.002
28.012,-0.008
28.012,-0.008
28.012,-0.017
28.013,-0.017
28.013,-0.025
28.013,-0.022
28.014,-0.033
28.014,-0.035
28.014,-0.043
28.014,-0.045
28.015,-0.048
28.015,-0.047
28.015,-0.052
28.015,-0.052
28.015,-0.045
28.016,-0.045
28.016,-0.037
28.016,-0.035
28.017,-0.028
28.017,-0.027
28.017,-0.02
28.017,-0.02
28.017,-0.008
28.018,-0.008
28.018,0.003
28.018,0.003
28.018,0.017
28.019,0.018
28.019,0.037
28.019,0.035
28.02,0.047
28.02,0.047
28.02,0.055
28.02,0.055
28.02,0.06
28.021,0.06
28.021,0.057
28.021,0.06
28.021,0.055
28.022,0.053
28.022,0.057
28.022,0.053
28.023,0.045
28.023,0.045
28.023,0.032
28.023,0.032
28.023,0.025
28.024,0.025
28.024,0.028
28.024,0.028
28.024,0.022
28.025,0.022
28.025,0.012
28.025,0.013
28.026,0.007
28.026,0.005
28.026,-0.003
28.026,-0.003
28.026,-0.008
28.027,-0.01
28.027,-0.005
28.027,-0.005
28.027,0
28.028,-0.002
28.028,0.002
28.028,0.002
28.029,0.007
28.029,0.005
28.029,-0.007
28.029,-0.003
28.029,-0.018
28.03,-0.018
28.03,-0.03
28.03,-0.03
28.03,-0.047
28.031,-0.047
28.031,-0.053
28.031,-0.05
28.032,-0.057
28.032,-0.053
28.032,-0.043
28.032,-0.043
28.032,-0.038
28.033,-0.038
28.033,-0.027
28.033,-0.028
28.034,-0.012
28.034,-0.013
28.034,0.002
28.034,0.002
28.035,0.01
28.035,0.007
28.035,0.015
28.035,0.017
28.035,0.032
28.036,0.032
28.036,0.037
28.036,0.035
28.037,0.023
28.037,0.023
28.037,-0.013
28.037,-0.015
28.038,-0.085
28.038,-0.087
28.038,-0.182
28.038,-0.185
28.038,-0.22
28.039,-0.217
28.039,-0.165
28.039,-0.162
28.04,-0.087
28.04,-0.083
28.04,-0.022
28.04,-0.02
28.041,0.022
28.041,0.023
28.041,0.055
28.041,0.055
28.041,0.083
28.042,0.085
28.042,0.095
28.042,0.095
28.043,0.09
28.043,0.093
28.043,0.088
28.043,0.09
28.044,0.083
28.044,0.085
28.044,0.08
28.044,0.082
28.044,0.07
28.045,0.07
28.045,0.052
28.045,0.053
28.046,0.037
28.046,0.037
28.046,0.027
28.046,0.028
28.047,0.018
28.047,0.018
28.047,0.01
28.047,0.012
28.047,0.005
28.048,0.003
28.048,-0.003
28.048,-0.003
28.049,-0.007
28.049,-0.007
28.049,-0.012
28.049,-0.01
28.049,-0.013
28.05,-0.01
28.05,-0.015
28.05,-0.015
28.05,-0.008
28.051,-0.01
28.051,0
28.051,0.002
28.052,0.008
28.052,0.007
28.052,0.012
28.052,0.013
28.052,0.01
28.053,0.012
28.053,0.008
28.053,0.012
28.053,0.008
28.054,0.012
28.054,0.008
28.054,0.013
28.055,0.008
28.055,0.01
28.055,0.015
28.055,0.013
28.055,0.022
28.056,0.02
28.056,0.017
28.056,0.02
28.056,0.017
28.057,0.018
28.057,0.022
28.057,0.022
28.058,0.017
28.058,0.018
28.058,0.013
28.058,0.018
28.058,0.013
28.059,0.013
28.059,0.008
28.059,0.01
28.059,0.007
28.06,0.008
28.06,0.012
28.06,0.012
28.061,0.003
28.061,0.005
28.061,0.008
28.061,0.007
28.061,0.002
28.062,0.005
28.062,0.002
28.062,0.002
28.062,-0.002
28.063,0.002
28.063,-0.003
28.063,-0.005
28.064,0
28.064,-0.002
28.064,-0.005
28.064,-0.003
28.064,-0.002
28.065,-0.002
28.065,-0.005
28.065,-0.003
28.066,-0.002
28.066,-0.003
28.066,0.007
28.066,0.003
28.067,0.01
28.067,0.007
28.067,0.013
28.067,0.01
28.067,0.015
28.068,0.01
28.068,0.015
28.068,0.015
28.069,0.01
28.069,0.012
28.069,0.008
28.069,0.008
28.07,0.007
28.07,0.01
28.07,0.003
28.07,0.005
28.07,0
28.071,0
28.071,-0.007
28.071,-0.005
28.072,-0.012
28.072,-0.012
28.072,-0.015
28.072,-0.015
28.073,-0.012
28.073,-0.013
28.073,-0.008
28.073,-0.01
28.073,-0.015
28.074,-0.017
28.074,-0.013
28.074,-0.013
28.075,-0.017
28.075,-0.017
28.075,-0.01
28.075,-0.013
28.076,-0.008
28.076,-0.01
28.076,-0.007
28.076,-0.008
28.076,-0.003
28.077,-0.003
28.077,0
28.077,-0.002
28.078,0.008
28.078,0.005
28.078,0.01
28.078,0.01
28.078,0.015
28.079,0.013
28.079,0.03
28.079,0.032
28.079,0.042
28.08,0.043
28.08,0.038
28.08,0.038
28.081,0.032
28.081,0.033
28.081,0.038
28.081,0.035
28.081,0.053
28.082,0.055
28.082,0.118
28.082,0.122
28.082,0.217
28.083,0.27
28.083,-0.138
28.083,-0.18
28.084,-0.45
28.084,-0.442
28.084,-0.325
28.084,-0.313
28.084,-0.135
28.085,-0.133
28.085,0.017
28.085,0.023
28.085,0.153
28.086,0.155
28.086,0.248
28.086,0.252
28.087,0.312
28.087,0.312
28.087,0.342
28.087,0.33
28.087,0.038
28.088,0.015
28.088,-0.362
28.088,-0.36
28.088,-0.155
28.089,-0.138
28.089,0.268
28.089,0.285
28.09,0.508
28.09,0.477
28.09,-0.13
28.09,-0.158
28.09,-0.647
28.091,-0.595
28.091,0.922
28.091,0.713
28.091,-0.757
28.092,-1.058
28.092,-2.142
28.092,-1.672
28.093,-0.135
28.093,-0.1
28.093,0.373
28.093,0.387
28.093,0.5
28.094,0.493
28.094,0.417
28.094,0.415
28.095,0.32
28.095,0.317
28.095,0.238
28.095,0.235
28.096,0.187
28.096,0.183
28.096,0.158
28.096,0.158
28.096,0.138
28.097,0.137
28.097,0.128
28.097,0.128
28.098,0.11
28.098,0.11
28.098,0.072
28.098,0.072
28.099,0.012
28.099,0.01
28.099,-0.048
28.099,-0.05
28.099,-0.095
28.1,-0.097
28.1,-0.115
28.1,-0.113
28.101,-0.12
28.101,-0.12
28.101,-0.113
28.101,-0.115
28.102,-0.103
28.102,-0.103
28.102,-0.097
28.102,-0.098
28.102,-0.087
28.103,-0.088
28.103,-0.078
28.103,-0.077
28.104,-0.053
28.104,-0.052
28.104,-0.015
28.104,-0.013
28.105,0.017
28.105,0.017
28.105,0.037
28.105,0.033
28.105,0.038
28.106,0.033
28.106,0.023
28.106,0.022
28.107,0.012
28.107,0.01
28.107,0.013
28.107,0.01
28.108,0.025
28.108,0.027
28.108,0.043
28.108,0.045
28.108,0.053
28.109,0.05
28.109,0.058
28.109,0.058
28.11,0.05
28.11,0.047
28.11,0.02
28.11,0.018
28.11,0
28.111,-0.002
28.111,-0.018
28.111,-0.015
28.111,-0.03
28.112,-0.025
28.112,-0.032
28.112,-0.028
28.113,-0.022
28.113,-0.018
28.113,-0.025
28.113,-0.027
28.113,-0.02
28.114,-0.022
28.114,-0.017
28.114,-0.018
28.114,-0.013
28.115,-0.013
28.115,-0.02
28.115,-0.018
28.116,-0.025
28.116,-0.025
28.116,-0.043
28.116,-0.042
28.116,-0.055
28.117,-0.052
28.117,-0.057
28.117,-0.055
28.117,-0.045
28.118,-0.045
28.118,-0.03
28.118,-0.028
28.119,-0.005
28.119,-0.007
28.119,0.013
28.119,0.013
28.119,0.022
28.12,0.022
28.12,0.027
28.12,0.027
28.12,0.035
28.121,0.033
28.121,0.047
28.121,0.043
28.122,0.052
28.122,0.047
28.122,0.035
28.122,0.035
28.122,0.023
28.123,0.023
28.123,0.02
28.123,0.018
28.123,0.023
28.124,0.022
28.124,0.03
28.124,0.03
28.125,0.035
28.125,0.033
28.125,0.03
28.125,0.032
28.125,0.027
28.126,0.027
28.126,0.015
28.126,0.018
28.127,0.01
28.127,0.01
28.127,0.005
28.127,0.007
28.128,0.01
28.128,0.01
28.128,0.007
28.128,0.008
28.128,0.002
28.129,0.002
28.129,0.005
28.129,0.003
28.13,0.002
28.13,0
28.13,0.003
28.13,0.003
28.131,0.007
28.131,0.007
28.131,0.012
28.131,0.01
28.131,0.015
28.132,0.015
28.132,0.02
28.132,0.023
28.133,0.02
28.133,0.022
28.133,0.025
28.133,0.025
28.134,0.022
28.134,0.02
28.134,0.03
28.134,0.027
28.134,0.033
28.135,0.033
28.135,0.037
28.135,0.033
28.136,0.037
28.136,0.035
28.136,0.032
28.136,0.035
28.137,0.03
28.137,0.032
28.137,0.013
28.137,0.012
28.137,-0.023
28.138,-0.025
28.138,-0.035
28.138,-0.035
28.139,-0.03
28.139,-0.03
28.139,-0.012
28.139,-0.01
28.14,-0.002
28.14,0.002
28.14,-0.003
28.14,-0.003
28.14,-0.022
28.141,-0.022
28.141,-0.037
28.141,-0.037
28.142,-0.028
28.142,-0.028
28.142,-0.01
28.142,-0.01
28.142,0.003
28.143,0.002
28.143,0.008
28.143,0.007
28.143,-0.003
28.144,-0.003
28.144,-0.02
28.144,-0.02
28.145,-0.043
28.145,-0.045
28.145,-0.058
28.145,-0.058
28.145,-0.065
28.146,-0.062
28.146,-0.055
28.146,-0.055
28.146,-0.047
28.147,-0.047
28.147,-0.038
28.147,-0.04
28.148,-0.03
28.148,-0.03
28.148,-0.02
28.148,-0.02
28.148,-0.012
28.149,-0.01
28.149,-0.013
28.149,-0.008
28.149,-0.012
28.15,-0.01
28.15,-0.015
28.15,-0.012
28.151,-0.017
28.151,-0.015
28.151,-0.008
28.151,-0.01
28.151,0
28.152,0
28.152,0.01
28.152,0.01
28.152,0.015
28.153,0.015
28.153,0.007
28.153,0.008
28.154,0.003
28.154,0.003
28.154,0.008
28.154,0.008
28.154,0.013
28.155,0.01
28.155,0.015
28.155,0.013
28.155,0.018
28.156,0.018
28.156,0.027
28.156,0.025
28.157,0.035
28.157,0.035
28.157,0.032
28.157,0.033
28.157,0.028
28.158,0.028
28.158,0.022
28.158,0.023
28.159,0.017
28.159,0.02
28.159,0.015
28.159,0.017
28.16,0.01
28.16,0.012
28.16,0.007
28.16,0.01
28.16,0.007
28.161,0.008
28.161,0.007
28.161,0.008
28.162,0.005
28.162,0.008
28.162,0.003
28.162,0.003
28.163,-0.002
28.163,0.002
28.163,-0.003
28.163,-0.003
28.163,-0.01
28.164,-0.007
28.164,-0.012
28.164,-0.012
28.165,-0.007
28.165,-0.007
28.165,-0.003
28.165,-0.002
28.166,-0.005
28.166,-0.002
28.166,-0.005
28.166,0
28.166,-0.005
28.167,-0.003
28.167,-0.012
28.167,-0.01
28.168,-0.017
28.168,-0.013
28.168,-0.018
28.168,-0.017
28.169,-0.02
28.169,-0.02
28.169,-0.017
28.169,-0.017
28.169,-0.02
28.17,-0.018
28.17,-0.022
28.17,-0.02
28.171,-0.023
28.171,-0.02
28.171,-0.023
28.171,-0.023
28.172,-0.018
28.172,-0.015
28.172,-0.022
28.172,-0.022
28.172,-0.018
28.173,-0.018
28.173,-0.017
28.173,-0.02
28.174,-0.015
28.174,-0.02
28.174,-0.015
28.174,-0.017
28.174,-0.012
28.175,-0.013
28.175,-0.01
28.175,-0.012
28.175,-0.007
28.176,-0.01
28.176,-0.007
28.176,-0.01
28.177,-0.005
28.177,-0.008
28.177,-0.003
28.177,-0.007
28.177,-0.003
28.178,-0.005
28.178,-0.003
28.178,-0.005
28.178,0
28.179,0
28.179,-0.003
28.179,0.002
28.18,-0.002
28.18,0
28.18,0.005
28.18,0.005
28.18,0
28.181,0.003
28.181,0
28.181,0
28.181,0.002
28.182,0.002
28.182,-0.003
28.182,-0.002
28.183,0.003
28.183,-0.002
28.183,0.003
28.183,-0.002
28.183,0.003
28.184,-0.002
28.184,0.003
28.184,-0.005
28.184,0.003
28.185,0.003
28.185,0
28.185,-0.002
28.186,0.003
28.186,0
28.186,0.003
28.186,0.002
28.186,0.005
28.187,0.007
28.187,0
28.187,0.007
28.188,0.002
28.188,0.002
28.188,0.005
28.188,0.003
28.189,0.012
28.189,0.013
28.189,0.038
28.189,0.04
28.189,0.112
28.19,0.115
28.19,0.202
28.19,0.207
28.191,0.285
28.191,0.288
28.191,0.333
28.191,0.338
28.192,0.402
28.192,0.402
28.192,-0.023
28.192,-0.057
28.192,-0.837
28.193,-0.935
28.193,-0.153
28.193,-0.657
28.194,0.658
28.194,0.578
28.194,-2.222
28.194,-2.227
28.195,-0.953
28.195,-0.873
28.195,0.237
28.195,0.25
28.195,0.522
28.196,0.543
28.196,0.525
28.196,0.522
28.197,0.46
28.197,0.447
28.197,0.46
28.197,0.462
28.198,0.472
28.198,0.46
28.198,-0.252
28.198,-0.267
28.198,-0.347
28.199,-0.33
28.199,-0.128
28.199,-0.12
28.2,-0.017
28.2,-0.012
28.2,0.127
28.2,0.132
28.201,0.233
28.201,0.237
28.201,0.317
28.201,0.318
28.201,0.358
28.202,0.36
28.202,0.225
28.202,0.205
28.203,-0.373
28.203,-0.397
28.203,-0.607
28.203,-0.588
28.203,-0.373
28.204,-0.36
28.204,-0.087
28.204,-0.077
28.204,0.1
28.205,0.105
28.205,0.18
28.205,0.182
28.206,0.188
28.206,0.185
28.206,0.173
28.206,0.175
28.206,0.163
28.207,0.162
28.207,0.138
28.207,0.138
28.207,0.112
28.208,0.112
28.208,0.087
28.208,0.088
28.209,0.068
28.209,0.068
28.209,0.048
28.209,0.047
28.209,0.023
28.21,0.022
28.21,0.002
28.21,0
28.21,-0.025
28.211,-0.027
28.211,-0.042
28.211,-0.045
28.212,-0.033
28.212,-0.033
28.212,-0.018
28.212,-0.017
28.212,0.003
28.213,0.002
28.213,0.018
28.213,0.017
28.213,0.022
28.214,0.022
28.214,0.017
28.214,0.018
28.215,0.005
28.215,0.007
28.215,-0.007
28.215,-0.008
28.215,-0.023
28.216,-0.025
28.216,-0.057
28.216,-0.058
28.216,-0.098
28.217,-0.102
28.217,-0.123
28.217,-0.123
28.218,-0.13
28.218,-0.13
28.218,-0.123
28.218,-0.125
28.218,-0.108
28.219,-0.107
28.219,-0.088
28.219,-0.09
28.22,-0.08
28.22,-0.08
28.22,-0.057
28.22,-0.058
28.221,-0.038
28.221,-0.037
28.221,-0.03
28.221,-0.03
28.221,-0.027
28.222,-0.028
28.222,-0.025
28.222,-0.027
28.223,-0.033
28.223,-0.03
28.223,-0.035
28.223,-0.03
28.224,-0.015
28.224,-0.015
28.224,0.007
28.224,0.007
28.224,0.027
28.225,0.025
28.225,0.045
28.225,0.045
28.226,0.058
28.226,0.06
28.226,0.073
28.226,0.075
28.227,0.088
28.227,0.088
28.227,0.097
28.227,0.097
28.227,0.092
28.228,0.09
28.228,0.067
28.228,0.067
28.229,0.04
28.229,0.038
28.229,0.02
28.229,0.02
28.23,0.023
28.23,0.023
28.23,0.02
28.23,0.022
28.23,0.018
28.231,0.02
28.231,0.017
28.231,0.018
28.232,0.012
28.232,0.012
28.232,0.007
28.232,0.005
28.233,0.008
28.233,0.008
28.233,0.003
28.233,0.003
28.233,-0.003
28.234,-0.002
28.234,-0.007
28.234,-0.007
28.235,-0.012
28.235,-0.01
28.235,-0.017
28.235,-0.017
28.235,-0.023
28.236,-0.02
28.236,-0.032
28.236,0.1
28.236,-0.032
28.237,-0.037
28.237,-0.035
28.237,-0.038
28.238,-0.033
28.238,-0.027
28.238,-0.025
28.238,-0.018
28.238,-0.017
28.239,-0.005
28.239,-0.005
28.239,0.007
28.239,0.008
28.24,0.012
28.24,0.013
28.24,0.01
28.241,0.013
28.241,0.008
28.241,0.012
28.241,0.007
28.241,0.007
28.242,0
28.242,0.003
28.242,-0.002
